ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-11-18 17:15:39.185076,2.9123971134916653,147.15965432669043,168.16073862283812,2.9123971134916653,2.9123971134916653,-0.6493411693176256,-0.6493411693176256,-0.6493411693176256,-0.005617552629506012,-0.005617552629506012,-0.005617552629506012,-0.6437236166881196,-0.6437236166881196,-0.6437236166881196,0.0,0.0,0.0,157.86631313490298
2024-11-19 17:15:39.185076,2.9275658634259214,149.73324926916177,169.51097449986,2.9275658634259214,2.9275658634259214,-0.6296162160065029,-0.6296162160065029,-0.6296162160065029,0.02016448909596785,0.02016448909596785,0.02016448909596785,-0.6497807051024708,-0.6497807051024708,-0.6497807051024708,0.0,0.0,0.0,159.19439403302312
2024-11-20 17:15:39.185076,2.942734613360178,148.5816587372099,169.793805524338,2.942734613360178,2.942734613360178,-0.6322169316893637,-0.6322169316893637,-0.6322169316893637,0.024197687089308396,0.024197687089308396,0.024197687089308396,-0.656414618778672,-0.656414618778672,-0.656414618778672,0.0,0.0,0.0,159.15154013765388
2024-11-21 17:15:39.185076,2.957903363294434,145.3497038112942,166.71884660246337,2.957903363294434,2.957903363294434,-0.6843713303955364,-0.6843713303955364,-0.6843713303955364,-0.02086781241149976,-0.02086781241149976,-0.02086781241149976,-0.6635035179840367,-0.6635035179840367,-0.6635035179840367,0.0,0.0,0.0,156.02032078334628
2024-11-22 17:15:39.185076,2.9730721132286915,147.0361700075953,167.0420966161655,2.9730721132286915,2.9730721132286915,-0.6697918685690435,-0.6697918685690435,-0.6697918685690435,0.0011054477715024616,0.0011054477715024616,0.0011054477715024616,-0.670897316340546,-0.670897316340546,-0.670897316340546,0.0,0.0,0.0,157.03395754074086
2024-11-23 17:15:39.185076,2.9882408631629462,145.62073873782273,166.31332389366295,2.9882408631629462,2.9882408631629462,-0.6883665074630876,-0.6883665074630876,-0.6883665074630876,-0.009946262067121583,-0.009946262067121583,-0.009946262067121583,-0.678420245395966,-0.678420245395966,-0.678420245395966,0.0,0.0,0.0,155.97055516510838
2024-11-24 17:15:39.185076,3.0034096130972037,145.39554768110995,165.8205388925743,3.0034096130972037,3.0034096130972037,-0.6949101444181695,-0.6949101444181695,-0.6949101444181695,-0.009035996848522406,-0.009035996848522406,-0.009035996848522406,-0.685874147569647,-0.685874147569647,-0.685874147569647,0.0,0.0,0.0,155.65622770582078
2024-11-25 17:15:39.185076,3.0185783630314598,145.0302346615774,165.06775613327864,3.0185783630314598,3.0185783630314598,-0.6986599723657517,-0.6986599723657517,-0.6986599723657517,-0.005617552629581326,-0.005617552629581326,-0.005617552629581326,-0.6930424197361704,-0.6930424197361704,-0.6930424197361704,0.0,0.0,0.0,155.5153161172429
2024-11-26 17:15:39.185076,3.033747112965716,146.47768823302198,167.5278832243949,3.033747112965716,3.033747112965716,-0.6795300229786397,-0.6795300229786397,-0.6795300229786397,0.020164489095896507,0.020164489095896507,0.020164489095896507,-0.6996945120745363,-0.6996945120745363,-0.6996945120745363,0.0,0.0,0.0,156.83373571482744
2024-11-27 17:15:39.185076,3.048915862899972,146.05921097035824,167.79399889961343,3.048915862899972,3.048915862899972,-0.6813931846955997,-0.6813931846955997,-0.6813931846955997,0.024197687089348684,0.024197687089348684,0.024197687089348684,-0.7055908717849485,-0.7055908717849485,-0.7055908717849485,0.0,0.0,0.0,156.81647808973088
2024-11-28 17:15:39.185076,3.0640846128342285,142.84568218404578,164.46024090356997,3.0640846128342285,3.0640846128342285,-0.731356021666847,-0.731356021666847,-0.731356021666847,-0.020867812411495188,-0.020867812411495188,-0.020867812411495188,-0.7104882092553517,-0.7104882092553517,-0.7104882092553517,0.0,0.0,0.0,153.69434288066685
2024-11-29 17:15:39.185076,3.0792533627684846,144.1511605045813,164.8427448451746,3.0792533627684846,3.0792533627684846,-0.713039507791406,-0.713039507791406,-0.713039507791406,0.0011054477715102765,0.0011054477715102765,0.0011054477715102765,-0.7141449555629164,-0.7141449555629164,-0.7141449555629164,0.0,0.0,0.0,154.9679028747655
2024-11-30 17:15:39.185076,3.094422112702742,142.39709488882164,164.702031906117,3.094422112702742,3.094422112702742,-0.7262730371160419,-0.7262730371160419,-0.7262730371160419,-0.009946262067051593,-0.009946262067051593,-0.009946262067051593,-0.7163267750489903,-0.7163267750489903,-0.7163267750489903,0.0,0.0,0.0,154.19720523653186
2024-12-01 17:15:39.185076,3.109590862636997,143.3532076202917,164.52774330759283,3.109590862636997,3.109590862636997,-0.7258479920692875,-0.7258479920692875,-0.7258479920692875,-0.009035996848479767,-0.009035996848479767,-0.009035996848479767,-0.7168119952208077,-0.7168119952208077,-0.7168119952208077,0.0,0.0,0.0,154.31247753056056
2024-12-02 17:15:39.185076,3.1247596125712542,145.6739834969341,164.685419116446,3.1247596125712542,3.1247596125712542,-0.7210143710677901,-0.7210143710677901,-0.7210143710677901,-0.005617552629544121,-0.005617552629544121,-0.005617552629544121,-0.715396818438246,-0.715396818438246,-0.715396818438246,0.0,0.0,0.0,154.71812288879005
2024-12-03 17:15:39.185076,3.1399283625055103,147.25611564412176,168.14015140741313,3.1399283625055103,3.1399283625055103,-0.6917356965512274,-0.6917356965512274,-0.6917356965512274,0.020164489095962204,0.020164489095962204,0.020164489095962204,-0.7119001856471896,-0.7119001856471896,-0.7119001856471896,0.0,0.0,0.0,156.74324495121834
2024-12-04 17:15:39.185076,3.1550971124397664,146.83500174734,168.13976803057,3.1550971124397664,3.1550971124397664,-0.6819704845492696,-0.6819704845492696,-0.6819704845492696,0.02419768708928941,0.02419768708928941,0.02419768708928941,-0.7061681716385589,-0.7061681716385589,-0.7061681716385589,0.0,0.0,0.0,157.49054371088084
2024-12-05 17:15:39.185076,3.1702658623740225,144.23142880683343,165.3206426344845,3.1702658623740225,3.1702658623740225,-0.7189456160861446,-0.7189456160861446,-0.7189456160861446,-0.020867812411511796,-0.020867812411511796,-0.020867812411511796,-0.6980778036746328,-0.6980778036746328,-0.6980778036746328,0.0,0.0,0.0,155.12359232285007
2024-12-06 17:15:39.185076,3.185434612308279,146.7710553895398,167.33221547942676,3.185434612308279,3.185434612308279,-0.686434762684527,-0.686434762684527,-0.686434762684527,0.0011054477714605038,0.0011054477714605038,0.0011054477714605038,-0.6875402104559875,-0.6875402104559875,-0.6875402104559875,0.0,0.0,0.0,157.3942531729808
2024-12-07 17:15:39.185076,3.200603362242536,147.4009571238885,167.58392346931066,3.200603362242536,3.200603362242536,-0.6844492879490737,-0.6844492879490737,-0.6844492879490737,-0.009946262067046067,-0.009946262067046067,-0.009946262067046067,-0.6745030258820276,-0.6745030258820276,-0.6745030258820276,0.0,0.0,0.0,157.6282405850578
2024-12-08 17:15:39.185076,3.2157721121767913,148.47877199869845,168.39383516767353,3.2157721121767913,3.2157721121767913,-0.6679879882260069,-0.6679879882260069,-0.6679879882260069,-0.00903599684856565,-0.00903599684856565,-0.00903599684856565,-0.6589519913774412,-0.6589519913774412,-0.6589519913774412,0.0,0.0,0.0,158.84380694036017
2024-12-09 17:15:39.185076,3.2309408621110474,149.54385134516122,170.2543979641368,3.2309408621110474,3.2309408621110474,-0.6465292738121492,-0.6465292738121492,-0.6465292738121492,-0.005617552629580604,-0.005617552629580604,-0.005617552629580604,-0.6409117211825686,-0.6409117211825686,-0.6409117211825686,0.0,0.0,0.0,160.4099138901774
2024-12-10 17:15:39.185076,3.246109612045305,153.7920006053596,173.77525218536562,3.246109612045305,3.246109612045305,-0.6002811272645047,-0.6002811272645047,-0.6002811272645047,0.02016448909595938,0.02016448909595938,0.02016448909595938,-0.620445616360464,-0.620445616360464,-0.620445616360464,0.0,0.0,0.0,163.68432092561991
2024-12-11 17:15:39.185076,3.261278361979561,154.52326086558284,174.77620403844858,3.261278361979561,3.261278361979561,-0.5734572476815378,-0.5734572476815378,-0.5734572476815378,0.024197687089394612,0.024197687089394612,0.024197687089394612,-0.5976549347709323,-0.5976549347709323,-0.5976549347709323,0.0,0.0,0.0,165.65423863386073
2024-12-12 17:15:39.185076,3.276447111913817,154.55424457493848,175.2330684992624,3.276447111913817,3.276447111913817,-0.5935448577360367,-0.5935448577360367,-0.5935448577360367,-0.020867812411507224,-0.020867812411507224,-0.020867812411507224,-0.5726770453245295,-0.5726770453245295,-0.5726770453245295,0.0,0.0,0.0,164.40448166268354
2024-12-13 17:15:39.185076,3.2916158618480735,157.2236724570094,177.86154041933946,3.2916158618480735,3.2916158618480735,-0.5445774671187773,-0.5445774671187773,-0.5445774671187773,0.0011054477714683153,0.0011054477714683153,0.0011054477714683153,-0.5456829148902456,-0.5456829148902456,-0.5456829148902456,0.0,0.0,0.0,167.92862570588662
2024-12-14 17:15:39.185076,3.3067846117823296,158.8802924920082,179.32400165431832,3.3067846117823296,3.3067846117823296,-0.5268201568244415,-0.5268201568244415,-0.5268201568244415,-0.00994626206704054,-0.00994626206704054,-0.00994626206704054,-0.516873894757401,-0.516873894757401,-0.516873894757401,0.0,0.0,0.0,169.31067279729464
2024-12-15 17:15:39.185076,3.321953361716587,161.4756489305815,182.71416359340236,3.321953361716587,3.321953361716587,-0.4955138869265542,-0.4955138869265542,-0.4955138869265542,-0.009035996848523006,-0.009035996848523006,-0.009035996848523006,-0.48647789007803116,-0.48647789007803116,-0.48647789007803116,0.0,0.0,0.0,171.65190347519865
2024-12-16 17:15:39.185076,3.337122111650842,163.3816814236693,184.1430502180301,3.337122111650842,3.337122111650842,-0.4603625624432299,-0.4603625624432299,-0.4603625624432299,-0.0056175526295434,-0.0056175526295434,-0.0056175526295434,-0.4547450098136865,-0.4547450098136865,-0.4547450098136865,0.0,0.0,0.0,174.28335002842738
2024-12-17 17:15:39.185076,3.352290861585098,168.79010157700776,188.45193871521772,3.352290861585098,3.352290861585098,-0.4017783169474896,-0.4017783169474896,-0.4017783169474896,0.020164489095886196,0.020164489095886196,0.020164489095886196,-0.4219428060433758,-0.4219428060433758,-0.4219428060433758,0.0,0.0,0.0,178.59151157646377
2024-12-18 17:15:39.185076,3.3674596115193554,170.9472712396647,192.3591362109506,3.3673194428617905,3.3674596115193554,-0.36415353270520984,-0.36415353270520984,-0.36415353270520984,0.024197687089385113,0.024197687089385113,0.024197687089385113,-0.38835121979459497,-0.38835121979459497,-0.38835121979459497,0.0,0.0,0.0,181.45076309515383
2024-12-19 17:15:39.185076,3.3826283614536106,171.2494521838172,191.20125257745607,3.382206767801523,3.382761475037905,-0.37512516808236446,-0.37512516808236446,-0.37512516808236446,-0.020867812411545006,-0.020867812411545006,-0.020867812411545006,-0.35425735567081945,-0.35425735567081945,-0.35425735567081945,0.0,0.0,0.0,180.872318719172
2024-12-20 17:15:39.185076,3.397797111387869,174.81829645736377,196.50213339024515,3.3969567954367257,3.398243937360418,-0.31884476160146785,-0.31884476160146785,-0.31884476160146785,0.0011054477714877425,0.0011054477714877425,0.0011054477714877425,-0.3199502093729556,-0.3199502093729556,-0.3199502093729556,0.0,0.0,0.0,185.09900174191017
2024-12-21 17:15:39.185076,3.412965861322124,176.32089884486945,196.53222637560492,3.4116676396558474,3.413760114501537,-0.29566173284560265,-0.29566173284560265,-0.29566173284560265,-0.009946262067077122,-0.009946262067077122,-0.009946262067077122,-0.28571547077852555,-0.28571547077852555,-0.28571547077852555,0.0,0.0,0.0,186.98282627391572
2024-12-22 17:15:39.185076,3.42813461125638,179.84650815557734,200.28186017270914,3.426431742435183,3.4295140439851797,-0.26086651748661543,-0.26086651748661543,-0.26086651748661543,-0.009035996848506122,-0.009035996848506122,-0.009035996848506122,-0.25183052063810935,-0.25183052063810935,-0.25183052063810935,0.0,0.0,0.0,189.7197762315858
2024-12-23 17:15:39.185076,3.4433033611906376,182.42618893687796,202.80562745002078,3.441098673580481,3.4452416030451505,-0.22417728400490117,-0.22417728400490117,-0.22417728400490117,-0.005617552629579886,-0.005617552629579886,-0.005617552629579886,-0.21855973137532128,-0.21855973137532128,-0.21855973137532128,0.0,0.0,0.0,192.61629511560406
2024-12-24 17:15:39.185076,3.4584721111248924,186.42583842699713,208.1845756641686,3.455690724485329,3.4609610289569774,-0.16598568309639422,-0.16598568309639422,-0.16598568309639422,0.020164489095883375,0.020164489095883375,0.020164489095883375,-0.1861501721922776,-0.1861501721922776,-0.1861501721922776,0.0,0.0,0.0,197.10230373383828
2024-12-25 17:15:39.185076,3.4736408610591485,188.91853096772903,209.7615652909132,3.470396830855799,3.476678061623144,-0.1306301189439413,-0.1306301189439413,-0.1306301189439413,0.024197687089375627,0.024197687089375627,0.024197687089375627,-0.15482780603331692,-0.15482780603331692,-0.15482780603331692,0.0,0.0,0.0,199.95501164002314
2024-12-26 17:15:39.185076,3.488809610993406,188.76016138623856,209.66696105748088,3.4850559060767266,3.4924476020143516,-0.1456620637568459,-0.1456620637568459,-0.1456620637568459,-0.020867812411540433,-0.020867812411540433,-0.020867812411540433,-0.12479425134530545,-0.12479425134530545,-0.12479425134530545,0.0,0.0,0.0,199.12831751177185
2024-12-27 17:15:39.185076,3.503978360927662,193.4584090179486,213.56433157716947,3.4996133390424253,3.508292000560647,-0.09511871765491406,-0.09511871765491406,-0.09511871765491406,0.001105447771495554,0.001105447771495554,0.001105447771495554,-0.09622416542640962,-0.09622416542640962,-0.09622416542640962,0.0,0.0,0.0,203.13080900724646
2024-12-28 17:15:39.185076,3.5191471108619172,194.24031168800988,214.5042021705903,3.5141145870808446,3.5242767010814324,-0.07920955103650532,-0.07920955103650532,-0.07920955103650532,-0.009946262067113708,-0.009946262067113708,-0.009946262067113708,-0.06926328896939161,-0.06926328896939161,-0.06926328896939161,0.0,0.0,0.0,204.59887788912317
2024-12-29 17:15:39.185076,3.5343158607961747,196.83453747584943,217.07861414094242,3.5283239613112762,3.5403920966790565,-0.05306317051806592,-0.05306317051806592,-0.05306317051806592,-0.009035996848527742,-0.009035996848527742,-0.009035996848527742,-0.044027173669538185,-0.044027173669538185,-0.044027173669538185,0.0,0.0,0.0,206.83905320493392
2024-12-30 17:15:39.185076,3.5494846107304308,198.49458053743587,219.60115000209547,3.5428802158176698,3.556149421158989,-0.026218149608141887,-0.026218149608141887,-0.026218149608141887,-0.0056175526294689904,-0.0056175526294689904,-0.0056175526294689904,-0.020600596978672895,-0.020600596978672895,-0.020600596978672895,0.0,0.0,0.0,209.1481548144546
2024-12-31 17:15:39.185076,3.564653360664688,202.4735336476614,223.1956269513857,3.5573221252418543,3.572057855444754,0.021126838352399972,0.021126838352399972,0.021126838352399972,0.02016448909588055,0.02016448909588055,0.02016448909588055,0.0009623492565194233,0.0009623492565194233,0.0009623492565194233,0.0,0.0,0.0,213.01328971250675
2025-01-01 17:15:39.185076,3.579822110598943,204.0514016912415,225.02118060861778,3.571715902652663,3.5880582804496224,0.0448352130610474,0.0448352130610474,0.0448352130610474,0.02419768708931635,0.02419768708931635,0.02419768708931635,0.020637525971731054,0.020637525971731054,0.020637525971731054,0.0,0.0,0.0,215.12677853769088
2025-01-02 17:15:39.185076,3.594990860533199,203.41923606586158,223.30165293558025,3.586112728696731,3.604593086942698,0.01756160226979112,0.01756160226979112,0.01756160226979112,-0.020867812411492135,-0.020867812411492135,-0.020867812411492135,0.038429414681283254,0.038429414681283254,0.038429414681283254,0.0,0.0,0.0,213.39574919742768
2025-01-03 17:15:39.185076,3.6101596104674565,206.11937390393456,226.7459411497724,3.6005266445405413,3.6207794704411307,0.055474691860870895,0.055474691860870895,0.055474691860870895,0.0011054477714457795,0.0011054477714457795,0.0011054477714457795,0.05436924408942512,0.05436924408942512,0.05436924408942512,0.0,0.0,0.0,216.60317176212374
2025-01-04 17:15:39.185076,3.6253283604017126,207.61931073665517,227.1328329081096,3.614621552379016,3.6368750612632468,0.05856638300186829,0.05856638300186829,0.05856638300186829,-0.009946262067108181,-0.009946262067108181,-0.009946262067108181,0.06851264506897647,0.06851264506897647,0.06851264506897647,0.0,0.0,0.0,217.176365283729
2025-01-05 17:15:39.185076,3.640497110335968,207.8255191461609,228.78731100887785,3.628703650729543,3.653159939688823,0.07190091578702157,0.07190091578702157,0.07190091578702157,-0.00903599684854936,-0.00903599684854936,-0.00903599684854936,0.08093691263557094,0.08093691263557094,0.08093691263557094,0.0,0.0,0.0,218.53679893876102
2025-01-06 17:15:39.185076,3.655665860270225,210.5002573523206,230.12422476562529,3.6427821444282107,3.6690832436647933,0.08612040752715003,0.08612040752715003,0.08612040752715003,-0.005617552629505474,-0.005617552629505474,-0.005617552629505474,0.0917379601566555,0.0917379601566555,0.0917379601566555,0.0,0.0,0.0,219.97387952170516
2025-01-07 17:15:39.185076,3.6708346102044813,212.29553683080994,233.69273618928355,3.656877317473212,3.68555146930721,0.1211915441739969,0.1211915441739969,0.1211915441739969,0.02016448909580737,0.02016448909580737,0.02016448909580737,0.10102705507818953,0.10102705507818953,0.10102705507818953,0.0,0.0,0.0,223.03195234831844
