ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,residual,yhat_original
2025-02-26 17:15:39.185076,4.429272106917297,235.9557226888527,256.97308447988655,4.344690357255793,4.519228160808897,0.18030082713267184,0.18030082713267184,0.18030082713267184,0.02419768708942001,0.02419768708942001,0.02419768708942001,0.15610314004325182,0.15610314004325182,0.15610314004325182,0.0,0.0,0.0,248.51768287865372,0.09804880045463649,5.227873531390158
2025-02-27 17:15:39.185076,4.444440856851554,231.23364460736713,253.83947834469697,4.358009510071144,4.536142629903481,0.13564833028394094,0.13564833028394094,0.13564833028394094,-0.02086781241151773,-0.02086781241151773,-0.02086781241151773,0.15651614269545866,0.15651614269545866,0.15651614269545866,0.0,0.0,0.0,247.21622026265192,0.21679933150127273,5.047321838129195
2025-02-28 17:15:39.185076,4.4596096067858095,234.68865081970225,256.23019289596175,4.37097951251607,4.553359911736677,0.15831907695606146,0.15831907695606146,0.15831907695606146,0.0011054477714739202,0.0011054477714739202,0.0011054477714739202,0.15721362918458753,0.15721362918458753,0.15721362918458753,0.0,0.0,0.0,247.76401254841574,0.12448271225380715,5.1656508833165224
2025-03-01 17:15:39.185076,4.474778356720066,233.84336833083663,255.2785063498044,4.384069953821635,4.570610816499308,0.14827599331484456,0.14827599331484456,0.14827599331484456,-0.009946262067125834,-0.009946262067125834,-0.009946262067125834,0.1582222553819704,0.1582222553819704,0.1582222553819704,0.0,0.0,0.0,247.0880052486676,0.11975219807094037,5.138280562426501
2025-03-02 17:15:39.185076,4.489947106654323,233.82945912595477,255.6839304109573,4.397238373255324,4.5878675707531205,0.15052932986184153,0.15052932986184153,0.15052932986184153,-0.009035996848452528,-0.009035996848452528,-0.009035996848452528,0.15956532671029405,0.15956532671029405,0.15956532671029405,0.0,0.0,0.0,244.78922948480846,-0.016942579420560263,5.165815835734112
2025-03-03 17:15:39.185076,4.505115856588579,235.677923174821,258.4666467014896,4.410406792689011,4.604660679474401,0.15564426656835617,0.15564426656835617,0.15564426656835617,-0.005617552629506562,-0.005617552629506562,-0.005617552629506562,0.16126181919786273,0.16126181919786273,0.16126181919786273,0.0,0.0,0.0,243.89033544828283,-0.10012287255272652,5.206311309892779
2025-03-04 17:15:39.185076,4.520284606522837,238.93546321507966,259.89051074904705,4.423781345566892,4.621392293455828,0.18348981224832564,0.18348981224832564,0.18348981224832564,0.02016448909585147,0.02016448909585147,0.02016448909585147,0.16332532315247417,0.16332532315247417,0.16332532315247417,0.0,0.0,0.0,246.81498019094448,-0.10464286846663626,5.349710780282709
2025-03-05 17:15:39.185076,4.535453356457092,240.19526560281778,260.3773673920488,4.436964701759371,4.638108120975793,0.18996062031123703,0.18996062031123703,0.18996062031123703,0.024197687089360737,0.024197687089360737,0.024197687089360737,0.1657629332218763,0.1657629332218763,0.1657629332218763,0.0,0.0,0.0,251.53760985527072,0.07231548233612657,5.397010889442362
2025-03-06 17:15:39.185076,4.550622106391348,235.6643904871058,256.9077746616662,4.449760958869284,4.65482394849576,0.14770630310521563,0.14770630310521563,0.14770630310521563,-0.020867812411534334,-0.020867812411534334,-0.020867812411534334,0.16857411551674997,0.16857411551674997,0.16857411551674997,0.0,0.0,0.0,249.2835348495659,0.13951185009594838,5.222777674555283
2025-03-07 17:15:39.185076,4.565790856325605,239.205770476417,259.8114419687953,4.463009165084052,4.671581422468168,0.17285503665294497,0.17285503665294497,0.17285503665294497,0.0011054477714701177,0.0011054477714701177,0.0011054477714701177,0.17174958888147485,0.17174958888147485,0.17174958888147485,0.0,0.0,0.0,251.16429189785535,0.09658821937335706,5.355010802145448
2025-03-08 17:15:39.185076,4.580959606259861,236.7838954045694,259.45961088038246,4.476315883021986,4.68874575214343,0.16532400093043706,0.16532400093043706,0.16532400093043706,-0.009946262067097948,-0.009946262067097948,-0.009946262067097948,0.175270262997535,0.175270262997535,0.175270262997535,0.0,0.0,0.0,251.03604246767884,0.10720680163343757,5.338302176467461
2025-03-09 17:15:39.185076,4.596128356194116,238.47432557479414,260.4222466389704,4.489126875824836,4.704971431055661,0.17007028364886054,0.17007028364886054,0.17007028364886054,-0.009035996848538409,-0.009035996848538409,-0.009035996848538409,0.17910628049739896,0.17910628049739896,0.17910628049739896,0.0,0.0,0.0,249.2690392673083,-0.016192020966585514,5.377793209418621
2025-03-10 17:15:39.185076,4.611297106128373,240.65196479012064,261.7849280956924,4.501683539947067,4.722193961347361,0.17759866074585431,0.17759866074585431,0.17759866074585431,-0.005617552629543045,-0.005617552629543045,-0.005617552629543045,0.18321621337539737,0.18321621337539737,0.18321621337539737,0.0,0.0,0.0,247.40162435222965,-0.15733204129462972,5.430257296478007
2025-03-11 17:15:39.185076,4.62646585606263,243.12811785156546,264.5016723535068,4.51525524297764,4.739534570326865,0.20771095456768185,0.20771095456768185,0.20771095456768185,0.020164489095917167,0.020164489095917167,0.020164489095917167,0.18754646547176468,0.18754646547176468,0.18754646547176468,0.0,0.0,0.0,252.19733383772592,-0.08677951690810916,5.5874334953001865
2025-03-12 17:15:39.185076,4.641634605996887,244.34942588395126,266.14160712782405,4.528303677452494,4.7578681216726295,0.21622861956912368,0.21622861956912368,0.21622861956912368,0.024197687089351244,0.024197687089351244,0.024197687089351244,0.1920309324797724,0.1920309324797724,0.1920309324797724,0.0,0.0,0.0,257.97988790914496,0.1299550847790028,5.645288849395867
2025-03-13 17:15:39.185076,4.656803355931142,240.6765526062481,262.82326908214145,4.540750108546564,4.776112062257881,0.17572315623706058,0.17572315623706058,0.17572315623706058,-0.020867812411464848,-0.020867812411464848,-0.020867812411464848,0.19659096864852543,0.19659096864852543,0.19659096864852543,0.0,0.0,0.0,255.18584961347682,0.16745488864079494,5.475111539610699
2025-03-14 17:15:39.185076,4.6719721058653985,243.98934554126427,265.7467210454581,4.554198380570369,4.793323695506567,0.20224115281859248,0.20224115281859248,0.20224115281859248,0.0011054477714895466,0.0011054477714895466,0.0011054477714895466,0.20113570504710293,0.20113570504710293,0.20113570504710293,0.0,0.0,0.0,255.95526314455043,0.06226561456124505,5.616837130491924
2025-03-15 17:15:39.185076,4.6871408557996554,244.18535451798525,265.90147452064383,4.567653945417548,4.810576214619444,0.19561649584556576,0.19561649584556576,0.19561649584556576,-0.009946262067050314,-0.009946262067050314,-0.009946262067050314,0.20556275791261608,0.20556275791261608,0.20556275791261608,0.0,0.0,0.0,255.8016147638209,0.06778368331056782,5.60402292554577
2025-03-16 17:15:39.185076,4.7023096057339115,244.23421097627227,266.31288931069076,4.580963051100957,4.827475056585217,0.20072336043726302,0.20072336043726302,0.20072336043726302,-0.009035996848495766,-0.009035996848495766,-0.009035996848495766,0.20975935728575879,0.20975935728575879,0.20975935728575879,0.0,0.0,0.0,253.81880673817176,-0.06852186515521429,5.646172991613244
2025-03-17 17:15:39.185076,4.717478355668167,245.53618005036037,266.26800777427434,4.5928681115112,4.844972649803349,0.2079863633501881,0.2079863633501881,0.2079863633501881,-0.005617552629505841,-0.005617552629505841,-0.005617552629505841,0.21360391597969394,0.21360391597969394,0.21360391597969394,0.0,0.0,0.0,254.21001041320602,-0.10242172640066556,5.698649523046814
2025-03-18 17:15:39.185076,4.732647105602424,249.07905249198876,270.3654267866224,4.605598415139582,4.862564612180376,0.23713253623129535,0.23713253623129535,0.23713253623129535,0.020164489095845825,0.020164489095845825,0.020164489095845825,0.21696804713544954,0.21696804713544954,0.21696804713544954,0.0,0.0,0.0,258.3265438932707,-0.0632065009948052,5.854911716841626
2025-03-19 17:15:39.185076,4.747815855536681,250.56841637771726,272.29551833964626,4.618610151323312,4.879571002759761,0.2439167125546619,0.2439167125546619,0.2439167125546619,0.024197687089341755,0.024197687089341755,0.024197687089341755,0.21971902546532016,0.21971902546532016,0.21971902546532016,0.0,0.0,0.0,263.46907681957885,0.13001568172980565,5.905887490834088
2025-03-20 17:15:39.185076,4.762984605470935,245.63441550833463,267.4401292535018,4.631091851123055,4.898654396270636,0.20085486069646144,0.20085486069646144,0.20085486069646144,-0.020867812411502637,-0.020867812411502637,-0.020867812411502637,0.22172267310796406,0.22172267310796406,0.22172267310796406,0.0,0.0,0.0,261.9562727882279,0.24441305186779996,5.71965321490219
2025-03-21 17:15:39.185076,4.778153355405194,249.01271571408324,270.7201221216535,4.644571071133823,4.917446309401082,0.22395208397498878,0.22395208397498878,0.22395208397498878,0.0011054477715089703,0.0011054477715089703,0.0011054477715089703,0.22284663620347983,0.22284663620347983,0.22284663620347983,0.0,0.0,0.0,262.1921795896075,0.1270377636419471,5.848230756900273
2025-03-22 17:15:39.185076,4.793322105339449,248.38367598194185,269.35126189805726,4.657158363168336,4.935555470949265,0.213017741213751,0.213017741213751,0.213017741213751,-0.009946262067086898,-0.009946262067086898,-0.009946262067086898,0.2229640032808379,0.2229640032808379,0.2229640032808379,0.0,0.0,0.0,260.50815215169706,0.08091615898267744,5.8143847531288
2025-03-23 17:15:39.185076,4.808490855273706,248.32849153930087,269.7575600588267,4.669546688977702,4.953720382502973,0.21292120493762923,0.21292120493762923,0.21292120493762923,-0.009035996848517388,-0.009035996848517388,-0.009035996848517388,0.22195720178614664,0.22195720178614664,0.22195720178614664,0.0,0.0,0.0,258.12843569297,-0.05002265832418961,5.832320522110154
2025-03-24 17:15:39.185076,4.823659605207962,248.2198125438123,270.746202558728,4.682137250685211,4.97189206273564,0.21410454243321547,0.21410454243321547,0.21410454243321547,-0.005617552629654843,-0.005617552629654843,-0.005617552629654843,0.21972209506287033,0.21972209506287033,0.21972209506287033,0.0,0.0,0.0,255.72524151478058,-0.18824708370867216,5.856427037834598
2025-03-25 17:15:39.185076,4.838828355142217,251.1297055610977,274.55164611935436,4.696351099209173,4.9903255491306755,0.2363366783915939,0.2363366783915939,0.2363366783915939,0.020164489095911522,0.020164489095911522,0.020164489095911522,0.21617218929568235,0.21617218929568235,0.21617218929568235,0.0,0.0,0.0,260.96912369418817,-0.065230401558707,5.9824209759035885
2025-03-26 17:15:39.185076,4.853997105076476,251.560762993575,273.8550967678951,4.709928323785355,5.008134778460665,0.23544053592208367,0.23544053592208367,0.23544053592208367,0.02419768708933226,0.02419768708933226,0.02419768708933226,0.2112428488327514,0.2112428488327514,0.2112428488327514,0.0,0.0,0.0,265.1210910463013,0.11752581904064283,5.996824784859925
2025-03-27 17:15:39.185076,4.869165855010731,246.66914575173598,269.3421235343046,4.722992651416377,5.025401230144243,0.1840275969280819,0.1840275969280819,0.1840275969280819,-0.020867812411498064,-0.020867812411498064,-0.020867812411498064,0.20489540933957998,0.20489540933957998,0.20489540933957998,0.0,0.0,0.0,262.29959537462133,0.21514251259913242,5.765226746352626
2025-03-28 17:15:39.185076,4.884334604944987,249.03459889866005,271.4826134072965,4.736172815920717,5.042840104892622,0.1982265196021558,0.1982265196021558,0.1982265196021558,0.00110544777151678,0.00110544777151678,0.00110544777151678,0.197121071830639,0.197121071830639,0.197121071830639,0.0,0.0,0.0,259.1063245324054,-0.02380542984313296,5.8525392542556025
2025-03-29 17:15:39.185076,4.899503354879244,246.26700611203262,268.75650204908726,4.749352980425057,5.061186998339985,0.177998195037547,0.177998195037547,0.177998195037547,-0.00994626206705901,-0.00994626206705901,-0.00994626206705901,0.187944457104606,0.187944457104606,0.187944457104606,0.0,0.0,0.0,258.5248695099984,0.02951678350067656,5.7716061086281565
2025-03-30 17:15:39.185076,4.9146721048135,246.0178617228654,268.6087044819309,4.762882482859214,5.078513460517096,0.16839070291453453,0.16839070291453453,0.16839070291453453,-0.009035996848539007,-0.009035996848539007,-0.009035996848539007,0.17742669976307354,0.17742669976307354,0.17742669976307354,0.0,0.0,0.0,256.32877327649794,-0.04541797423833498,5.7422571951375
2025-03-31 17:15:39.185076,4.929840854747756,245.84828664583625,268.02195495419016,4.775753618760784,5.095839922694207,0.16005041138833626,0.16005041138833626,0.16005041138833626,-0.005617552629543948,-0.005617552629543948,-0.005617552629543948,0.1656679640178802,0.1656679640178802,0.1656679640178802,0.0,0.0,0.0,254.4235903533811,-0.11249407297105316,5.718863911629161
2025-04-01 17:15:39.185076,4.945009604682013,247.40512583827618,270.7138457931024,4.790363988715738,5.1130193918995674,0.17297375908565313,0.17297375908565313,0.17297375908565313,0.020164489095769816,0.020164489095769816,0.020164489095769816,0.1528092699898833,0.1528092699898833,0.1528092699898833,0.0,0.0,0.0,257.42680329257104,-0.05138630773200195,5.80036650471852
2025-04-02 17:15:39.185076,4.960178354616268,246.1952358852574,269.31224844434007,4.803209466559525,5.130149211767914,0.16323121628083762,0.16323121628083762,0.16323121628083762,0.024197687089272987,0.024197687089272987,0.024197687089272987,0.13903352919156461,0.13903352919156461,0.13903352919156461,0.0,0.0,0.0,257.7089770587392,-0.00745481981674394,5.769834300410165
2025-04-03 17:15:39.185076,4.975347104550527,241.11523004107863,263.4850574329004,4.815437024711768,5.147279031636265,0.10369788885790783,0.10369788885790783,0.10369788885790783,-0.02086781241151467,-0.02086781241151467,-0.02086781241151467,0.12456570126942251,0.12456570126942251,0.12456570126942251,0.0,0.0,0.0,256.13251185979743,0.1962394694466885,5.491280095627721
2025-04-04 17:15:39.185076,4.990515854484782,242.00932016946015,264.5036792273425,4.827767848814666,5.165306977484711,0.11077744844327468,0.11077744844327468,0.11077744844327468,0.0011054477714786213,0.0011054477714786213,0.0011054477714786213,0.10967200067179605,0.10967200067179605,0.10967200067179605,0.0,0.0,0.0,255.37811835577503,0.10834402096018504,5.5433524672603145
2025-04-05 17:15:39.185076,5.005684604419038,239.88471244556604,262.399920820116,4.840776723348989,5.183077776618127,0.0847118393387053,0.0847118393387053,0.0847118393387053,-0.009946262067095594,-0.009946262067095594,-0.009946262067095594,0.09465810140580089,0.09465810140580089,0.09465810140580089,0.0,0.0,0.0,253.2407916333127,0.12047818744823173,5.429725354408814
2025-04-06 17:15:39.185076,5.020853354353295,238.59556338089936,260.3323314126818,4.8535988454548,5.200479464771288,0.07083031322018998,0.07083031322018998,0.07083031322018998,-0.009035996848560629,-0.009035996848560629,-0.009035996848560629,0.07986631006875061,0.07986631006875061,0.07986631006875061,0.0,0.0,0.0,249.03895138588013,-0.025806718571572455,5.376481970074781
2025-04-07 17:15:39.185076,5.036022104287551,237.2907339925374,260.231415125248,4.866128642899597,5.217809532549804,0.06005414876974927,0.06005414876974927,0.06005414876974927,-0.0056175526295804325,-0.0056175526295804325,-0.0056175526295804325,0.06567170139932971,0.06567170139932971,0.06567170139932971,0.0,0.0,0.0,243.36576535775907,-0.2571773860167038,5.338456124946181
2025-04-08 17:15:39.185076,5.051190854221806,239.01493471415176,262.36907253994025,4.879285396823255,5.236121403797162,0.07264172523827947,0.07264172523827947,0.07264172523827947,0.02016448909583552,0.02016448909583552,0.02016448909583552,0.05247723614244394,0.05247723614244394,0.05247723614244394,0.0,0.0,0.0,249.33305681749943,-0.053476951044072164,5.418118072380296
2025-04-09 17:15:39.185076,5.066359604156063,238.57432015184972,260.9075486869451,4.8924526910410435,5.255754871672783,0.06490559452116805,0.06490559452116805,0.06490559452116805,0.024197687089378184,0.024197687089378184,0.024197687089378184,0.04070790743178986,0.04070790743178986,0.04070790743178986,0.0,0.0,0.0,251.26848970795515,0.061352265076146335,5.395194686321842
2025-04-10 17:15:39.185076,5.0815283540903184,233.4863460192941,255.15641678081153,4.90500723302519,5.2730734935088135,0.009936176088750694,0.009936176088750694,0.009936176088750694,-0.02086781241153128,-0.02086781241153128,-0.02086781241153128,0.030803988500281973,0.030803988500281973,0.030803988500281973,0.0,0.0,0.0,248.32781806868925,0.18488711022091336,5.132019314616539
